# asin	avgStar	Summary_PosScore	Summary_NegScore	SummAvgLen	Review_PosScore	Review_NegScore	ReviewAvgLen	reviewCount
0061553387	3.79487179487	0.275348204024	0.126508306805	3.46153846154	0.209165424684	0.145728935523	74.7692307692	39
0061553395	4.3119266055	0.286876743735	0.115921757356	3.92660550459	0.197168470238	0.148513422247	91.6422018349	109
0061554065	4.91666666667	0.282339925365	0.11894784628	2.83333333333	0.243988750317	0.116987946428	30.5833333333	12
006155409X	4.2	0.378270026824	0.117379778583	4.6	0.216025155005	0.144949016532	38.0	5
0061554111	4.66666666667	0.290145908065	0.139135513407	4.33333333333	0.193814700096	0.196843128992	64.0	6
006155412X	4.84615384615	0.254376294999	0.156944261191	5.69230769231	0.217603290519	0.160747345087	66.3076923077	13
0061554154	4.77777777778	0.190703661254	0.136216900896	2.55555555556	0.214727370076	0.136304040185	48.3333333333	9
0061554162	4.83333333333	0.416196434449	0.0596160702753	2.0	0.228955389582	0.131066902126	30.1666666667	6
006155474X	4.32432432432	0.229406693078	0.128859612795	4.48648648649	0.188089188612	0.168721915971	222.432432432	37
0061554774	4.27272727273	0.243943834893	0.158560553244	5.09090909091	0.191838790771	0.170152603507	283.181818182	11
0061555096	4.62921348315	0.314942328462	0.114513077223	3.75280898876	0.192661670159	0.153635517807	71.3820224719	89
0061555126	4.75	0.33996249924	0.101663542807	3.01470588235	0.206878186367	0.149426086673	52.1029411765	68
0061555150	4.76923076923	0.369844544678	0.118530077912	3.76923076923	0.197710433066	0.153018951686	97.3846153846	13
0061555177	4.87719298246	0.323168778141	0.112026693282	3.54385964912	0.200378877804	0.152016366134	54.6842105263	57
0061555185	4.85046728972	0.296894169094	0.122874560657	3.42056074766	0.196174774076	0.152609178519	58.8598130841	107
0061555223	4.86885245902	0.326748199489	0.0966905749498	3.18032786885	0.198313554779	0.162007457949	67.7704918033	61
0061555274	4.70192307692	0.278099486955	0.168616891837	3.59615384615	0.189724321961	0.168285792945	81.4038461538	208
0061555800	4.11764705882	0.281972596372	0.149739167391	4.0	0.202773249943	0.152612867093	73.8823529412	17
0061555819	4.31125827815	0.276423277299	0.130457339071	4.61589403974	0.203135677303	0.164821116458	148.728476821	151
0061555827	4.76	0.343878953305	0.078800010303	3.36	0.20867400323	0.127130434663	75.0	25
0061556114	3.44444444444	0.193658578296	0.166575362716	6.77777777778	0.198398644496	0.17496729023	272.555555556	9
0061556157	4.30769230769	0.231968417573	0.113640467157	4.0	0.190545812211	0.161872929365	158.384615385	13
0061556300	4.10638297872	0.246022757679	0.158191706087	4.1914893617	0.193269096384	0.169795059261	141.957446809	47
0061558222	4.1684981685	0.246198431109	0.158285253847	4.94871794872	0.186956381624	0.171681226359	156.19047619	273
0061558230	3.88110749186	0.23086543759	0.191985234284	4.91042345277	0.188014677896	0.175377545436	175.255700326	614
0061558265	3.77777777778	0.241003385414	0.188595354477	4.6	0.191645568673	0.172436829	156.381481481	270
0061558281	3.98	0.23249438384	0.167851217301	6.34	0.188162402332	0.166528568744	292.96	50
0061558346	3.70967741935	0.257791166278	0.153982806055	5.06451612903	0.216401950183	0.170449349572	232.290322581	31
0061558354	4.07142857143	0.33021682524	0.146668147143	4.71428571429	0.209246924914	0.173835546788	315.428571429	14
0061558362	4.33333333333	0.326519924206	0.114983089874	3.33333333333	0.213265502233	0.129998678184	75.3333333333	6
0061558419	4.16666666667	0.269946566934	0.155832554171	4.16666666667	0.195076887734	0.146462680199	242.083333333	12
0061558435	4.81818181818	0.335786535642	0.105878364365	5.09090909091	0.192137355876	0.181860678366	213.818181818	11
0061558907	4.66666666667	0.30079221845	0.138094580502	5.66666666667	0.186312550888	0.187712716147	283.0	6
0061558958	3.78571428571	0.199637710841	0.168898496749	5.92857142857	0.207105528377	0.141928355723	130.571428571	14
0061560634	4.23076923077	0.233107075834	0.172357963101	5.53846153846	0.207190794505	0.17681032473	211.307692308	13
0061560758	4.44444444444	0.387639957338	0.0950209568082	3.88888888889	0.216651277616	0.135604014288	99.9444444444	18
0061560855	3.44827586207	0.199191604959	0.210222095591	4.93103448276	0.176760574498	0.164356223049	133.862068966	29
0061560863	3.81818181818	0.251839655431	0.141697294486	4.63636363636	0.199832090339	0.151863154216	101.772727273	22
0061560871	4.33333333333	0.165718190441	0.178028684588	3.83333333333	0.17198338113	0.175262510456	138.833333333	6
006156088X	3.89743589744	0.234686032928	0.154358060125	3.92307692308	0.201138922986	0.176354362026	53.6923076923	39
0061560898	4.41666666667	0.267079920505	0.137970846906	5.08333333333	0.204885874765	0.15361420102	169.916666667	12
0061560936	4.32142857143	0.256374394481	0.15408961322	5.10714285714	0.210875929534	0.147903734942	118.642857143	28
0061560944	3.9387755102	0.27632694363	0.135697769511	6.20408163265	0.207750984302	0.159173810418	239.510204082	49
0061560960	4.36363636364	0.333960049926	0.0643184767903	5.09090909091	0.216359007599	0.15252945638	206.363636364	11
0061561029	4.08235294118	0.245284162269	0.157137556424	5.2	0.185627522185	0.171207454133	234.8	85
0061561045	4.41666666667	0.232275808572	0.146493061495	5.83333333333	0.175464630796	0.181351748251	160.666666667	12
0061561053	4.29166666667	0.274168121124	0.169046563368	5.33333333333	0.201824772874	0.164379783932	131.791666667	24
0061561223	4.125	0.292124156119	0.150462142036	3.64285714286	0.187989641297	0.170439066724	145.535714286	56
0061561460	4.38888888889	0.24968707429	0.198137876302	4.77777777778	0.193194904468	0.18722867735	186.888888889	18
0061561614	3.9	0.258430580448	0.170517045223	4.1	0.197501556639	0.163834511765	685.7	10
0061561622	3.90789473684	0.215480268791	0.170210507958	5.39912280702	0.184669551572	0.172138992332	219.561403509	228
0061561630	4.02150537634	0.228619006069	0.173085587698	4.83870967742	0.182615546546	0.17090260495	149.629032258	186
0061561649	4.55263157895	0.263409940021	0.17785606141	4.5	0.184842391475	0.179390150213	198.026315789	38
0061561754	3.8	0.258100417961	0.186010871368	6.6	0.191336972911	0.171823030687	379.0	5
0061561894	4.53333333333	0.297149861324	0.0829348050937	4.66666666667	0.222257255093	0.121032478638	45.6	15
0061561908	4.6	0.285263781946	0.128420784465	3.8	0.25893873829	0.109220680813	30.8	5
0061561940	3.375	0.204414818778	0.180251847604	4.375	0.171248004522	0.177559805569	157.25	8
0061562033	3.33333333333	0.260201545889	0.162775092845	5.66666666667	0.206286851876	0.158170677157	106.0	6
0061562327	4.33333333333	0.206479187268	0.122683822032	3.66666666667	0.226378525551	0.13351542873	92.1666666667	6
0061562335	4.19047619048	0.251003466247	0.13810488252	4.38095238095	0.198356625535	0.155890134519	146.80952381	21
0061562343	3.79775280899	0.256170539013	0.139934985934	5.51685393258	0.204134286605	0.145943057413	181.808988764	89
0061562351	4.44444444444	0.258664985405	0.179261553847	5.5	0.18381090729	0.17810839791	203.277777778	18
0061562386	3.83333333333	0.204384889202	0.255261814411	7.16666666667	0.203937253834	0.15692933831	289.333333333	6
0061562394	4.66666666667	0.35737980326	0.127533755435	4.25	0.196811202636	0.161762808293	156.375	24
0061562424	4.28571428571	0.22206291607	0.177140168301	5.35714285714	0.18430011343	0.183898196338	222.785714286	28
0061562637	4.31428571429	0.253402496219	0.132056180431	4.97142857143	0.210943098887	0.145832638417	107.457142857	35
006156270X	3.94444444444	0.246074039949	0.161896228156	4.38888888889	0.21586960097	0.153197579589	89.2222222222	18
006156284X	4.2397260274	0.276198169801	0.139737461661	4.32191780822	0.204387134559	0.160722190723	185.171232877	146
0061563056	4.63157894737	0.245476876283	0.126076433464	5.63157894737	0.209220555833	0.152508322909	92.7894736842	19
0061563080	3.62	0.252156905896	0.163367171033	5.06	0.198028238922	0.163880731532	277.44	50
0061563129	4.5625	0.25142708752	0.129681116692	3.625	0.19533442101	0.183072805036	185.3125	16
0061563862	4.0	0.268822627797	0.148245353956	4.88461538462	0.194645292926	0.172765702715	130.115384615	26
0061564702	4.24	0.222116223986	0.113194280395	4.6	0.210852858269	0.15103868159	204.68	25
0061564818	4.83695652174	0.263281797219	0.150917934221	4.78260869565	0.203407154416	0.160295109013	115.836956522	92
0061565288	2.26315789474	0.129468668381	0.295664368825	4.26315789474	0.179733192476	0.18989998216	157.052631579	19
0061565296	4.4	0.196724785299	0.21696273598	4.2	0.181791875214	0.163756183012	152.0	5
006156544X	4.61538461538	0.276418739128	0.126617775997	5.30769230769	0.212579803972	0.146246855898	240.153846154	13
006156589X	4.83333333333	0.291664583348	0.214284183684	5.16666666667	0.192740838021	0.179257396515	116.333333333	6
0061565989	4.0	0.215595432966	0.186147631251	5.85294117647	0.186102488913	0.175804193161	266.147058824	34
0061566071	4.52380952381	0.232016729267	0.176604188466	4.04761904762	0.189679952572	0.166708597712	119.603174603	63
006156611X	4.5	0.253253625498	0.136066857915	3.375	0.178572124922	0.180000413551	220.875	8
0061566136	4.66666666667	0.338126121513	0.153082927069	3.0625	0.187882986366	0.169284742072	98.0833333333	48
0061566160	4.66666666667	0.27908154848	0.156168804729	3.89743589744	0.190275779022	0.172552430638	90.9230769231	39
0061566179	4.61224489796	0.308665940324	0.12947199174	3.81632653061	0.195571127639	0.162372167763	121.367346939	49
0061566217	4.73469387755	0.303872791195	0.11554006454	4.0612244898	0.214136356714	0.143830033773	59.7755102041	49
0061566349	4.77777777778	0.30468597657	0.0942703619815	3.88888888889	0.199066028596	0.142519581676	108.777777778	9
0061566411	4.4	0.402079982667	0.103124140632	6.0	0.22055869465	0.174467444849	128.8	5
0061566608	4.0	0.201432645575	0.155608565669	5.65625	0.196902014444	0.172046986798	143.3125	32
0061567086	4.16666666667	0.211353224125	0.161816278823	5.83333333333	0.194598098169	0.172832502802	316.555555556	18
0061567108	3.75	0.307138219977	0.141669166655	3.125	0.194725245316	0.164549522502	67.875	8
0061567132	4.25	0.171686889609	0.196579886049	5.25	0.202532011731	0.167582711146	129.125	8
0061567140	3.77777777778	0.201580670231	0.260608120078	3.77777777778	0.205546828326	0.176474143074	167.222222222	9
0061567159	3.62222222222	0.260068247108	0.173069154094	4.62222222222	0.190143003534	0.167155472643	164.233333333	90
0061567183	4.66666666667	0.243941484552	0.148808928574	6.88888888889	0.178388083365	0.179713103648	275.555555556	9
0061567337	3.8	0.176068172731	0.222156705652	3.66666666667	0.198658988824	0.155238506298	33.2	15
0061567353	4.61538461538	0.325842167828	0.142112621529	4.76923076923	0.228941927915	0.144128662715	48.5384615385	13
006156737X	4.2	0.226848071051	0.15971956023	3.0	0.179745120724	0.129300034092	35.4	5
0061567388	4.77777777778	0.334985774594	0.11047729131	4.11111111111	0.249997762167	0.129256009067	37.2222222222	9
0061567418	4.6	0.302771759623	0.123331442361	4.0	0.213450271369	0.157506911521	75.4666666667	15
006156754X	3.93333333333	0.303714005316	0.11666832918	5.61666666667	0.201121481921	0.145895239613	198.1	60
0061567558	3.375	0.217360628087	0.126573792799	5.25	0.203574414552	0.144159788502	108.625	16
0061567566	4.33333333333	0.328873525553	0.0621560236489	4.0	0.205361138307	0.145995904394	137.888888889	18
0061567582	3.7	0.24308082557	0.182394209558	4.7	0.188813770933	0.169589508898	257.4	20
0061567965	3.96610169492	0.210346420616	0.154346737762	5.4406779661	0.195253668356	0.160843352075	178.406779661	59
0061568007	4.09523809524	0.212693303814	0.16855580956	5.19047619048	0.193867858444	0.162513042872	194.047619048	21
0061568147	3.17647058824	0.227436055193	0.116444516115	7.11764705882	0.205029686078	0.140669481802	202.058823529	17
006156821X	4.90909090909	0.255238070295	0.148593623477	4.36363636364	0.197384846053	0.157288995943	196.181818182	11
0061568228	4.0	0.230988307273	0.109803880411	5.63043478261	0.197088355553	0.168486396114	242.152173913	46
0061568252	4.63855421687	0.287945000138	0.134956688065	3.8313253012	0.216809763641	0.156931776209	68.6144578313	166
006157127X	3.675	0.246293660831	0.133455088154	5.525	0.198158924804	0.164619256245	243.975	40
0061571288	3.87755102041	0.242380758476	0.190782783882	4.97959183673	0.196141774759	0.166016055877	262.0	49
0061571369	4.68888888889	0.314997486081	0.152091406659	4.77777777778	0.199201236623	0.161841711327	127.711111111	45
0061572934	4.0	0.244672222479	0.180094237559	6.05555555556	0.19296370818	0.173492501071	138.944444444	18
0061572942	3.8	0.228048966317	0.131695487889	5.0	0.182391445657	0.190137384114	175.2	5
0061573108	4.14285714286	0.259224956072	0.100297141442	4.57142857143	0.231324487979	0.139803366374	109.142857143	7
0061573132	4.03703703704	0.243352839784	0.160475940922	4.34074074074	0.197095517212	0.16881808379	160.903703704	135
0061573213	3.0	0.221426989807	0.252974383516	5.4	0.167610131464	0.206334286291	111.8	5
0061573973	4.5625	0.265231417802	0.119482591273	5.5625	0.214200438053	0.158345437732	53.75	16
0061574147	3.85714285714	0.238179137922	0.107255725086	6.0	0.194692713389	0.153333588629	121.857142857	7
0061574287	4.63157894737	0.244028102878	0.168141739516	5.63157894737	0.198286063761	0.1686169531	87.4210526316	19
0061575216	3.59090909091	0.214228738209	0.217353731959	4.31818181818	0.195400886421	0.173223486669	239.090909091	22
0061575224	4.32876712329	0.242602649578	0.162807816173	4.35616438356	0.188996668344	0.170815534512	89.6438356164	73
0061575372	4.1724137931	0.29483024176	0.171401141148	4.44827586207	0.204402452519	0.16588624337	207.965517241	29
0061575399	4.01408450704	0.2662561603	0.163489326468	4.66197183099	0.201824960266	0.162563721454	258.633802817	71
0061575402	4.125	0.289592181441	0.14845574999	4.4375	0.200577502903	0.163199078583	271.09375	32
0061575429	3.78947368421	0.306151630447	0.130524772468	5.94736842105	0.195128264374	0.168467103903	286.842105263	19
0061575437	4.29411764706	0.284501041082	0.162638965003	4.41176470588	0.188094590775	0.172120166854	161.647058824	17
0061575534	4.5	0.285869422742	0.16243648843	3.625	0.203694617631	0.180718121117	166.75	8
0061575569	4.10204081633	0.249169880433	0.183993510585	4.59183673469	0.196274536362	0.158506955962	134.244897959	49
0061575593	4.6875	0.234731556028	0.130267531474	6.25	0.198376601556	0.154107967051	616.125	16
0061576530	5.0	0.403208445485	0.103731774457	4.71428571429	0.246981384101	0.107029450982	41.0	7
0061576549	5.0	0.311930400316	0.0759466244851	4.0	0.210816845239	0.155862566866	209.888888889	9
0061576557	4.69047619048	0.270322671845	0.115419740682	4.78571428571	0.208168766042	0.151408412111	155.857142857	42
0061576603	3.74285714286	0.289078313597	0.147799501571	4.52857142857	0.19333605076	0.171121214546	203.128571429	70
0061576611	3.72058823529	0.214825778125	0.20284860529	4.0	0.187207380188	0.176115649241	125.838235294	68
006157662X	3.80681818182	0.243303125609	0.187731067939	4.39772727273	0.190090132088	0.178282527186	198.613636364	88
0061576638	3.66666666667	0.229560171287	0.178913929558	6.81481481481	0.190321746618	0.177035126846	198.592592593	27
0061576662	4.8	0.188460088769	0.0839737130227	5.6	0.228564803128	0.148390501376	144.2	5
0061576719	4.88888888889	0.24037598256	0.157762239483	4.66666666667	0.174050722871	0.162448023534	106.222222222	9
0061577111	4.08333333333	0.266863808585	0.128471610453	3.08333333333	0.202371536545	0.158334418889	74.5833333333	12
0061577650	4.38095238095	0.267429190412	0.163615788445	4.95238095238	0.207332885264	0.162153377664	107.642857143	42
0061577677	4.0	0.170832113104	0.299105006393	4.6	0.194330822774	0.19388701949	417.2	5
0061577766	4.46153846154	0.30292520979	0.113653505469	5.34615384615	0.204739557993	0.149947300837	97.1538461538	26
0061577790	4.58333333333	0.299754241533	0.144262918476	4.58333333333	0.200294157543	0.146006489184	86.3333333333	12
0061577855	3.77777777778	0.372037515592	0.152850072719	3.33333333333	0.230261631183	0.171695974229	153.777777778	9
0061577936	3.9375	0.245639863806	0.192860221854	5.4375	0.188773261072	0.158810425603	268.1875	16
0061578231	4.41666666667	0.297362351993	0.155403160198	5.08333333333	0.182389705367	0.173772194376	252.666666667	12
0061578258	4.77777777778	0.278768513801	0.1641857261	4.44444444444	0.19551462854	0.168479660952	134.666666667	9
0061578266	4.28571428571	0.238212987665	0.111377509019	4.42857142857	0.194229072181	0.166650171276	158.714285714	7
0061578878	4.0	0.261715918157	0.168214453482	5.125	0.21297870858	0.129650951037	66.75	8
0061578908	4.1875	0.252411590702	0.16699734189	4.64583333333	0.191950477577	0.170726495544	224.1875	48
0061578916	4.14761904762	0.273387029681	0.147472821609	4.17142857143	0.196418515194	0.166378615058	120.014285714	210
0061578932	4.0	0.256425783947	0.165843074881	4.16666666667	0.195275254537	0.160571329048	126.5	66
0061578991	2.8	0.231304357919	0.190847021492	4.6	0.212258700679	0.197800970841	95.2	5
0061579025	4.83333333333	0.29079055667	0.163183562918	4.72222222222	0.189897750471	0.181697314914	183.722222222	18
0061579033	3.7	0.234005235416	0.198181021241	4.58333333333	0.196543172756	0.16577438889	145.55	120
0061579068	3.73076923077	0.271762266773	0.165469251615	4.52564102564	0.201896070461	0.168024734166	139.115384615	78
